session_id,unit_id,snr
715093703,950956680,2.66852281162026
715093703,950956667,2.25371962078366
715093703,950956514,2.98941404345889
715093703,950956778,4.42384060475617
715093703,950957408,3.77604979746232
715093703,950956835,2.88922917922208
715093703,950956911,1.68992064966422
715093703,950956870,5.21674152273448
715093703,950956845,3.84140999449189
715093703,950956952,3.18339358477771
715093703,950957053,4.30095523776211
719161530,950916730,2.40853489030626
719161530,950916822,3.76947846503862
719161530,950916845,3.08794220040468
719161530,950916856,2.74350364545225
719161530,950916892,2.42898986808281
719161530,950917034,2.08464339429604
719161530,950916996,2.80555325697924
719161530,950917047,2.48709407219266
719161530,950917085,3.83571668971763
719161530,950917149,3.63835415503183
719161530,950917199,3.05789021784742
719161530,950917212,2.79092162294895
719161530,950917288,2.66822958195343
719161530,950917336,2.30098333973498
719161530,950917392,2.9082169174154
719161530,950917363,3.11751851080574
719161530,950917349,3.21338621296176
719161530,950917421,2.57218925041864
719161530,950917586,1.96725113697839
719161530,950917616,3.10544002549022
719161530,950917700,1.8312764080359
719161530,950917687,2.57230930931192
719161530,950917662,2.57677640234112
719161530,950917741,1.3698996188468
719161530,950917782,2.8720623833007
719161530,950917755,2.23815204501962
719161530,950917895,3.83607034531524
719161530,950918168,2.4061503168616
719161530,950918182,2.44730041811759
719161530,950918424,2.18512036839513
719161530,950918517,1.25223342590338
719161530,950918505,2.8273183339959
719161530,950918539,2.17127943889789
719161530,950918527,2.10748615057707
719161530,950918574,4.08258899306478
719161530,950918710,2.81821075534198
719161530,950918698,2.90525035212345
719161530,950918671,2.85867926856583
719161530,950920574,1.32546884516083
719161530,950918787,3.15720584317921
719161530,950918772,3.93049417409413
719161530,950918735,3.14659932500604
719161530,950918860,1.24350939029338
719161530,950918847,5.94937122595238
719161530,950918837,2.31059722123405
719161530,950918803,2.32433158907024
719161530,950918953,2.63586642021993
719161530,950918941,1.56310108746607
719161530,950918926,3.31215945714761
719161530,950918913,2.31799611039749
719161530,950919124,2.84811772709987
719161530,950919109,4.71917220106728
719161530,950919151,3.09154913433966
719161530,950919164,2.4841482640921
719161530,950919256,2.93122206932676
719161530,950919295,1.97711213650588
719161530,950919334,1.41939366481104
719161530,950919309,2.02329639225204
719161530,950919363,3.83903736462269
719161530,950919392,2.29786300910429
719161530,950919377,2.80987020485759
719161530,950919419,2.16200050660447
719161530,950919470,2.58816721227669
719161530,950919498,3.45416332217622
719161530,950919563,2.84059279871001
719161530,950919551,4.00049317988455
719161530,950919600,4.08638619364274
719161530,950919662,2.34443205755006
719161530,950919588,2.96978120323958
719161530,950919575,2.60528404002467
719161530,950919633,4.61830370586928
719161530,950919717,2.14659081803942
719161530,950919675,2.95147326108729
719161530,950920596,2.4369831709951
719161530,950919775,2.17278715546171
719161530,950919763,2.40147321929537
719161530,950919733,3.196268720644
719161530,950919873,1.7116200535006
719161530,950919887,3.08240087772902
719161530,950920608,1.92451714196708
719161530,950919931,2.64407661740401
719161530,950920877,4.18313721577804
719161530,950920753,1.99955642030288
719161530,950920150,2.96258671563907
719161530,950920135,2.53466683084041
719161530,950920192,3.19565808951123
719161530,950920237,4.00646522337621
719161530,950921111,4.64794338971647
719161530,950921232,3.92581566396788
719161530,950921308,6.73159416036248
719161530,950921260,4.96909148084897
719161530,950921248,2.1477579404871
719161530,950921422,2.40761774599344
719161530,950921409,2.5095226498705
719161530,950921372,2.3762175774499
719161530,950921536,4.65001711391263
719161530,950921521,2.34091554372233
719161530,950921473,2.22413888010845
719161530,950921347,1.24674923206076
719161530,950921609,3.16779197683015
719161530,950921595,3.22439386110923
719161530,950921446,2.58554920666277
719161530,950921580,3.78042052240924
719161530,950921698,1.76233880865971
719161530,950921685,2.85035501466798
719161530,950921670,2.51392987411885
719161530,950921653,2.39373846061596
719161530,950921638,5.20568730773189
719161530,950921623,2.10113001167256
719161530,950921728,3.37980054860109
719161530,950921712,4.58618621474987
719161530,950921770,2.7477894000942
719161530,950921838,6.21283255053957
719161530,950921825,1.73891926179467
719161530,950921926,3.95410585934794
719161530,950921898,3.15057278954691
719161530,950921884,4.56897920232027
719161530,950922104,1.9837397018031
719161530,950921938,3.6176961045492
719161530,950922058,3.71402584260852
719161530,950922003,1.45522163263533
719161530,950921975,3.7129522787921
719161530,950921964,5.48362195368061
719161530,950922117,2.66926215375419
719161530,950922074,2.61483045638961
719161530,950922184,3.82047539661559
719161530,950922447,3.25249346659875
719161530,950922270,3.19316154379583
719161530,950922388,3.03307034995158
719161530,950922372,2.27896584041556
719161530,950922360,4.43673731245824
719161530,950922345,3.25589328877578
719161530,950922321,2.30317677214055
719161530,950922309,3.85255996748241
719161530,950922557,2.71812804830944
719161530,950922488,3.69679349457802
719161530,950929751,2.67307805195645
719161530,950922649,2.76290043491605
719161530,950922631,3.10702566925959
719161530,950922615,4.35632404285772
719161530,950922601,2.15412721868213
719161530,950922542,2.53961355727221
719161530,950922516,2.45661814047356
719161530,950922505,2.43682807439551
719161530,950922701,5.15034634722414
719161530,950922531,2.90108352818653
719161530,950928995,2.13546809534271
719161530,950928972,2.45687235207672
719161530,950922872,3.57128722747156
719161530,950922833,1.96518663288458
719161530,950922817,3.28925380130321
719161530,950929010,1.97233613329952
719161530,950922775,2.22734234310221
719161530,950922761,3.76864509135979
719161530,950922747,1.52421579233104
719161530,950922935,3.8793124910907
719161530,950922921,4.10495422822164
719161530,950922898,2.63577413843485
719161530,950922885,2.42812688589378
719161530,950929024,2.53330651787389
719161530,950923032,1.88445432166701
719161530,950923047,3.91161022354319
719161530,950923003,3.05804479435509
719161530,950922988,3.62779318441155
719161530,950923169,2.99263990358229
719161530,950923288,2.83250131463027
719161530,950923182,2.81911535107453
719161530,950923249,4.11326700628429
719161530,950923342,3.14363450449668
719161530,950923316,2.77083675333662
719161530,950923399,3.38621527109792
719161530,950923383,3.01588802630257
719161530,950923489,3.93048967957279
719161530,950923447,2.5094552710889
719161530,950929792,1.53181473856174
719161530,950923592,3.02029144985915
719161530,950923534,3.11674692462908
719161530,950923519,3.2882902434869
719161530,950923634,4.70570458658192
719161530,950929065,2.76829873892176
719161530,950923694,2.03528375362146
719161530,950923681,4.65050856956377
719161530,950923745,2.9742958411061
719161530,950923734,2.83175913202298
719161530,950923721,2.67914742169903
719161530,950923848,5.896184803377
719161530,950923835,2.86489524806791
719161530,950923824,3.03449256528058
719161530,950923917,3.89879774597891
719161530,950923894,3.93897430953804
719161530,950923986,2.81836335163002
719161530,950923971,3.19338464364436
719161530,950923956,4.34634122492953
719161530,950923942,3.12621628781737
719161530,950929092,2.88729675868186
719161530,950929079,2.77419685562963
719161530,950924086,2.86485411544743
719161530,950924073,1.91027028196361
719161530,950924058,6.30290678032747
719161530,950924168,4.97268198317867
719161530,950924138,4.99411312944657
719161530,950929118,2.89280344733849
719161530,950924196,3.22975095013779
719161530,950929106,2.81433263625096
719161530,950924411,4.73353556754227
719161530,950924398,3.52806573336992
719161530,950924369,3.09459807623998
719161530,950924356,3.5226328678507
719161530,950924493,4.77512312638311
719161530,950924456,2.72225221293746
719161530,950924441,5.05925416571602
719161530,950924544,4.1309864954156
719161530,950924594,3.27129661532446
719161530,950924583,2.15798490274289
719161530,950924726,3.1264794754418
719161530,950924712,2.54540318664615
719161530,950924643,2.04880103185736
719161530,950929220,4.05784972494746
719161530,950924629,2.62952294882154
719161530,950924570,2.4182571427124
719161530,950924739,4.59287603242518
719161530,950924683,4.08478145159674
719161530,950929852,3.51472761238818
719161530,950929261,3.22466686370219
719161530,950924810,4.70671662691814
719161530,950925163,1.18270064971383
719161530,950925245,0.347012626574723
719161530,950925274,3.7261801610252
719161530,950925443,3.11499914939913
719161530,950925607,2.04641205182576
719161530,950925845,2.21995733090809
719161530,950925830,2.51688892340657
719161530,950925869,2.1216007728998
719161530,950925858,1.84272384203937
719161530,950925896,3.0250207121801
719161530,950925999,3.38392166720353
719161530,950926100,1.69454838626872
719161530,950929387,2.41130945816286
719161530,950926187,2.7622089035288
719161530,950926377,1.99646139074028
719161530,950926333,4.39113491868078
719161530,950926504,3.78875019874813
719161530,950926306,2.64500042714956
719161530,950926293,3.74423411378535
719161530,950926263,3.88617463418404
719161530,950926249,2.25429125809475
719161530,950926623,2.89805273410183
719161530,950926415,1.87622159619327
719161530,950926598,2.13975522608183
719161530,950926561,4.1202037762643
719161530,950926517,2.42544854286387
719161530,950929443,3.80411055148073
719161530,950926673,2.68789551645392
719161530,950926492,3.80923981687485
719161530,950926634,3.25282027296085
719161530,950929487,2.12828273079944
719161530,950926724,1.95350902809358
719161530,950926714,2.72390914717847
719161530,950926699,3.95391099616499
719161530,950926763,3.3856093656408
719161530,950926879,4.03012146546044
719161530,950926864,4.89171110810017
719161530,950929500,3.28929747031083
719161530,950927057,2.76284206972707
719161530,950927042,4.39456938074304
719161530,950926997,1.9855463307913
719161530,950927099,2.55163293114968
719161530,950927155,2.11931652877476
719161530,950929544,2.12337291468519
719161530,950927126,2.07011810559023
719161530,950927213,2.25098787097553
719161530,950927365,2.44613398293286
719161530,950927637,4.38927424508115
719161530,950927665,3.05462552122705
719161530,950927860,2.65616797385432
719161530,950927918,3.32094139150638
719161530,950927974,2.82554948495788
719161530,950927933,5.19423760778317
719161530,950927961,2.53361707759024
719161530,950927948,3.02249587309423
719161530,950927874,4.19681045949636
719161530,950928063,2.73833440449507
719161530,950928047,2.98257728186147
719161530,950928109,4.063052955437
719161530,950928180,2.64837421843489
719161530,950928141,2.5483495937714
719161530,950928123,4.46483835653411
719161530,950928239,1.97424463850873
719161530,950928223,3.91053803115172
719161530,950930484,4.76906607688042
719161530,950930603,3.05081615680992
719161530,950930588,2.26425565117476
719161530,950930572,4.90291475562233
719161530,950930513,3.17076672795096
719161530,950936066,1.84452485968621
719161530,950930642,2.08712544756837
719161530,950930616,2.6685839911772
719161530,950930730,1.78517444955613
719161530,950936079,2.77679980943145
719161530,950930700,2.23873562763263
719161530,950930685,2.48812501629315
719161530,950930657,4.97864844165804
719161530,950930825,3.61266086855466
719161530,950930784,5.1687717078333
719161530,950936102,2.49833612606338
719161530,950936090,2.28729234303202
719161530,950930744,5.12004014302305
719161530,950930883,4.71599716588292
719161530,950930839,3.97034502332729
719161530,950930911,3.22843003496562
719161530,950930899,4.46099308103887
719161530,950930957,2.54675778205889
719161530,950930940,3.10415079689582
719161530,950936125,2.76273128251521
719161530,950931033,3.33134041553275
719161530,950931018,3.76804654788107
719161530,950936112,1.77586958499136
719161530,950931089,1.84131057426678
719161530,950931075,4.66612587046094
719161530,950931062,4.59517961647548
719161530,950931210,3.62913036361824
719161530,950931147,3.98049474179167
719161530,950931131,4.20649281264012
719161530,950931119,1.95160448213434
719161530,950936699,2.73410103866406
719161530,950931289,2.6509129974887
719161530,950931263,4.31969746280586
719161530,950931248,3.16876469768386
719161530,950931303,2.2062842695147
719161530,950931399,2.84360859164553
719161530,950931365,5.76170522375055
719161530,950931377,4.9637487584051
719161530,950931421,3.65794520618901
719161530,950931388,4.90184040441175
719161530,950931446,3.99273944009512
